"(x1,y1)","(x2,y2)","(x3,y3)","(x4,y4)","(x5,y5)","(x6,y6)"
"(69, 36)","(49, 41)","(37, 61)","(53, 79)","(76, 72)","(85, 56)"
"(69, 36)","(49, 41)","(37, 61)","(53, 79)","(76, 72)","(85, 56)"
"(69, 36)","(49, 41)","(37, 61)","(53, 79)","(76, 72)","(85, 56)"
"(69, 36)","(49, 41)","(37, 61)","(53, 79)","(76, 72)","(85, 56)"
"(69, 36)","(49, 41)","(37, 61)","(53, 79)","(76, 72)","(85, 56)"
"(69, 36)","(49, 41)","(37, 61)","(53, 79)","(76, 72)","(85, 56)"
"(69, 36)","(49, 41)","(37, 61)","(53, 79)","(76, 72)","(85, 56)"
"(72, 39)","(82, 61)","(68, 75)","(54, 76)","(40, 62)","(52, 43)"
"(69, 36)","(49, 41)","(37, 61)","(53, 79)","(76, 72)","(85, 56)"
"(72, 39)","(82, 61)","(68, 75)","(52, 75)","(40, 62)","(52, 43)"
"(69, 36)","(49, 41)","(37, 61)","(53, 79)","(76, 72)","(85, 56)"
"(72, 39)","(82, 61)","(68, 75)","(52, 75)","(40, 62)","(52, 43)"
"(69, 36)","(49, 41)","(37, 61)","(53, 79)","(76, 72)","(85, 56)"
"(72, 39)","(82, 61)","(68, 75)","(52, 75)","(40, 62)","(52, 43)"
"(69, 36)","(49, 41)","(37, 61)","(53, 79)","(76, 72)","(85, 56)"
"(72, 39)","(82, 61)","(69, 73)","(52, 75)","(40, 62)","(52, 43)"
"(69, 36)","(49, 41)","(37, 61)","(53, 79)","(76, 72)","(85, 56)"
"(69, 39)","(82, 52)","(73, 71)","(54, 76)","(41, 61)","(52, 43)"
"(70, 36)","(49, 41)","(38, 59)","(53, 79)","(75, 73)","(84, 58)"
"(70, 36)","(49, 41)","(38, 59)","(53, 79)","(75, 73)","(84, 58)"
"(70, 36)","(49, 41)","(38, 59)","(53, 79)","(75, 73)","(84, 58)"
"(70, 36)","(49, 41)","(38, 59)","(53, 79)","(75, 73)","(84, 58)"
"(70, 36)","(49, 41)","(38, 59)","(53, 79)","(75, 73)","(84, 58)"
"(71, 39)","(82, 52)","(73, 71)","(54, 76)","(39, 60)","(52, 43)"
"(71, 39)","(82, 52)","(73, 71)","(55, 76)","(39, 60)","(52, 43)"
"(71, 39)","(82, 52)","(73, 71)","(55, 76)","(39, 60)","(50, 44)"
"(71, 39)","(82, 52)","(73, 71)","(55, 76)","(39, 60)","(50, 44)"
"(71, 39)","(82, 52)","(73, 71)","(55, 76)","(39, 60)","(50, 44)"
"(71, 39)","(82, 52)","(73, 71)","(55, 76)","(39, 60)","(50, 44)"
"(71, 39)","(82, 52)","(73, 71)","(55, 76)","(39, 60)","(50, 44)"
"(71, 39)","(82, 52)","(73, 71)","(55, 76)","(39, 60)","(50, 44)"
"(69, 36)","(49, 41)","(38, 59)","(53, 79)","(75, 73)","(85, 55)"
"(71, 39)","(82, 52)","(73, 71)","(55, 76)","(39, 60)","(50, 44)"
"(69, 36)","(49, 41)","(38, 59)","(53, 79)","(75, 73)","(85, 55)"
"(71, 39)","(82, 52)","(73, 71)","(55, 76)","(39, 60)","(50, 44)"
"(69, 36)","(49, 41)","(38, 59)","(53, 79)","(75, 73)","(85, 55)"
"(71, 39)","(82, 52)","(73, 71)","(55, 76)","(39, 60)","(50, 44)"
"(69, 36)","(49, 41)","(38, 59)","(53, 79)","(75, 73)","(85, 55)"
"(71, 39)","(82, 52)","(73, 71)","(55, 76)","(39, 60)","(50, 44)"
"(71, 39)","(82, 52)","(73, 71)","(55, 76)","(39, 61)","(51, 43)"
"(71, 39)","(82, 52)","(73, 71)","(55, 76)","(39, 61)","(50, 44)"
"(71, 39)","(82, 52)","(73, 71)","(55, 76)","(39, 61)","(50, 44)"
"(71, 39)","(82, 52)","(73, 71)","(55, 76)","(39, 61)","(50, 44)"
"(69, 36)","(49, 41)","(37, 62)","(53, 79)","(75, 73)","(85, 55)"
"(69, 36)","(49, 41)","(37, 62)","(53, 82)","(75, 73)","(85, 55)"
"(69, 36)","(49, 41)","(37, 62)","(55, 80)","(75, 73)","(85, 55)"
"(69, 36)","(49, 41)","(37, 62)","(55, 80)","(76, 72)","(85, 55)"
"(69, 36)","(49, 41)","(37, 62)","(55, 80)","(76, 72)","(85, 55)"
"(69, 36)","(49, 41)","(38, 60)","(55, 80)","(75, 73)","(85, 55)"
"(76, 43)","(84, 56)","(74, 70)","(55, 76)","(40, 62)","(52, 43)"
"(72, 37)","(49, 41)","(38, 60)","(55, 80)","(75, 73)","(85, 55)"
"(69, 39)","(84, 56)","(74, 70)","(55, 76)","(40, 62)","(52, 43)"
"(69, 36)","(49, 41)","(38, 60)","(55, 80)","(75, 73)","(85, 55)"
"(69, 39)","(84, 56)","(74, 70)","(55, 76)","(40, 62)","(52, 43)"
"(72, 37)","(49, 41)","(38, 60)","(55, 80)","(76, 72)","(85, 55)"
"(69, 36)","(49, 41)","(38, 60)","(55, 80)","(76, 72)","(85, 55)"
"(69, 36)","(49, 40)","(38, 60)","(55, 80)","(76, 72)","(85, 55)"
"(69, 36)","(49, 40)","(37, 62)","(55, 80)","(75, 73)","(85, 55)"
"(69, 36)","(49, 40)","(37, 62)","(55, 80)","(75, 73)","(85, 55)"
"(69, 36)","(49, 40)","(37, 62)","(55, 80)","(76, 72)","(85, 55)"
"(71, 36)","(49, 40)","(37, 62)","(53, 79)","(75, 73)","(85, 55)"
"(70, 36)","(49, 41)","(37, 62)","(53, 79)","(76, 72)","(85, 55)"
"(70, 36)","(49, 41)","(37, 62)","(53, 79)","(76, 72)","(85, 55)"
"(70, 36)","(49, 41)","(37, 62)","(53, 79)","(76, 72)","(85, 55)"
"(70, 36)","(49, 41)","(37, 62)","(53, 79)","(76, 72)","(85, 55)"
"(70, 36)","(49, 41)","(37, 62)","(53, 79)","(76, 72)","(85, 55)"
"(69, 39)","(84, 56)","(73, 70)","(55, 76)","(41, 61)","(52, 43)"
"(70, 36)","(48, 41)","(37, 62)","(53, 79)","(75, 73)","(85, 55)"
"(69, 39)","(84, 56)","(73, 70)","(55, 76)","(41, 61)","(52, 43)"
"(70, 36)","(48, 41)","(37, 62)","(53, 79)","(75, 73)","(85, 55)"
"(70, 36)","(49, 41)","(37, 62)","(53, 79)","(76, 72)","(85, 55)"
"(70, 36)","(49, 41)","(37, 62)","(53, 79)","(76, 72)","(85, 55)"
"(70, 36)","(48, 41)","(37, 62)","(53, 79)","(76, 72)","(85, 55)"
"(70, 36)","(48, 41)","(37, 62)","(53, 79)","(76, 72)","(85, 55)"
"(70, 36)","(49, 41)","(36, 60)","(53, 79)","(76, 72)","(85, 55)"
"(70, 36)","(49, 41)","(37, 61)","(53, 79)","(76, 72)","(85, 55)"
"(70, 36)","(49, 41)","(37, 61)","(53, 79)","(76, 72)","(85, 55)"
"(70, 36)","(49, 41)","(37, 61)","(53, 79)","(76, 72)","(85, 55)"
"(70, 36)","(49, 41)","(37, 61)","(53, 79)","(76, 72)","(85, 55)"
"(70, 36)","(49, 41)","(37, 61)","(53, 79)","(76, 72)","(85, 55)"
"(70, 36)","(49, 41)","(37, 61)","(53, 79)","(76, 72)","(85, 55)"
"(70, 36)","(49, 41)","(36, 60)","(53, 79)","(76, 72)","(85, 55)"
"(70, 36)","(50, 40)","(37, 61)","(53, 79)","(76, 72)","(85, 55)"
"(70, 36)","(50, 40)","(36, 60)","(53, 79)","(76, 72)","(85, 55)"
"(70, 36)","(50, 40)","(36, 60)","(53, 79)","(76, 72)","(85, 55)"
"(70, 36)","(50, 40)","(38, 60)","(53, 79)","(76, 72)","(85, 55)"
"(70, 36)","(50, 40)","(38, 60)","(53, 79)","(76, 72)","(85, 55)"
"(70, 36)","(50, 40)","(38, 60)","(53, 79)","(76, 72)","(85, 55)"
"(70, 36)","(50, 40)","(38, 60)","(53, 79)","(76, 72)","(85, 55)"
"(72, 37)","(50, 40)","(38, 60)","(53, 79)","(76, 72)","(85, 51)"
"(72, 37)","(50, 40)","(38, 60)","(53, 79)","(76, 72)","(85, 51)"
"(70, 36)","(49, 40)","(38, 60)","(53, 79)","(76, 72)","(85, 55)"
"(70, 36)","(49, 40)","(38, 59)","(53, 79)","(76, 72)","(85, 55)"
"(70, 36)","(49, 40)","(38, 60)","(53, 79)","(76, 72)","(85, 55)"
"(70, 36)","(49, 40)","(38, 60)","(53, 79)","(76, 72)","(85, 55)"
"(70, 36)","(48, 41)","(38, 60)","(53, 79)","(76, 72)","(85, 55)"
"(70, 36)","(50, 40)","(38, 60)","(53, 79)","(76, 72)","(85, 55)"
"(70, 39)","(81, 59)","(73, 70)","(54, 76)","(38, 61)","(52, 43)"
"(70, 36)","(50, 40)","(38, 60)","(53, 79)","(76, 72)","(85, 55)"
"(70, 39)","(81, 59)","(73, 70)","(54, 76)","(38, 61)","(52, 43)"
"(70, 36)","(50, 40)","(38, 60)","(53, 79)","(76, 72)","(85, 55)"
"(70, 39)","(81, 59)","(73, 70)","(54, 76)","(38, 61)","(52, 43)"
"(70, 36)","(50, 40)","(38, 60)","(53, 79)","(76, 72)","(85, 55)"
"(70, 39)","(81, 59)","(73, 70)","(54, 76)","(38, 61)","(52, 43)"
"(70, 36)","(50, 40)","(38, 60)","(53, 79)","(76, 72)","(85, 55)"
"(70, 36)","(50, 40)","(38, 60)","(53, 79)","(76, 72)","(85, 55)"
"(70, 36)","(50, 40)","(38, 60)","(53, 79)","(76, 72)","(85, 55)"
"(70, 39)","(81, 58)","(74, 70)","(54, 76)","(38, 61)","(51, 44)"
"(70, 39)","(81, 58)","(73, 70)","(54, 76)","(38, 61)","(51, 44)"
"(70, 39)","(81, 58)","(73, 70)","(54, 76)","(38, 61)","(51, 44)"
"(70, 39)","(81, 58)","(73, 70)","(54, 76)","(38, 61)","(51, 44)"
"(70, 40)","(81, 58)","(73, 70)","(55, 76)","(39, 60)","(52, 43)"
"(70, 39)","(82, 52)","(73, 71)","(55, 76)","(41, 63)","(52, 43)"
"(71, 39)","(82, 52)","(73, 71)","(54, 76)","(41, 63)","(52, 43)"
"(71, 39)","(82, 52)","(73, 71)","(54, 76)","(41, 63)","(52, 43)"
"(70, 39)","(82, 52)","(73, 71)","(54, 76)","(41, 63)","(52, 43)"
"(70, 39)","(82, 52)","(73, 71)","(54, 76)","(41, 63)","(52, 43)"
"(70, 39)","(82, 52)","(73, 71)","(54, 76)","(41, 63)","(52, 43)"
"(70, 39)","(82, 52)","(73, 71)","(54, 76)","(41, 63)","(52, 43)"
"(70, 39)","(82, 52)","(73, 71)","(54, 76)","(41, 63)","(52, 43)"
"(70, 39)","(82, 52)","(73, 71)","(55, 76)","(41, 63)","(52, 43)"
"(70, 36)","(48, 41)","(37, 62)","(53, 79)","(76, 72)","(85, 56)"
"(70, 36)","(48, 41)","(37, 62)","(53, 79)","(76, 72)","(85, 56)"
"(70, 36)","(48, 41)","(37, 62)","(53, 79)","(76, 72)","(85, 56)"
"(69, 39)","(81, 50)","(72, 71)","(54, 76)","(39, 60)","(52, 43)"
"(70, 36)","(50, 40)","(37, 62)","(53, 79)","(76, 72)","(85, 55)"
"(70, 36)","(50, 40)","(37, 62)","(53, 79)","(76, 72)","(85, 55)"
"(70, 36)","(48, 41)","(37, 62)","(53, 79)","(76, 72)","(85, 55)"
"(71, 39)","(81, 58)","(73, 70)","(54, 76)","(41, 62)","(52, 43)"
"(71, 39)","(81, 58)","(73, 70)","(54, 76)","(41, 62)","(52, 43)"
"(71, 39)","(82, 52)","(73, 70)","(54, 76)","(41, 62)","(52, 43)"
"(70, 39)","(81, 58)","(73, 70)","(54, 76)","(41, 62)","(52, 43)"
"(70, 39)","(81, 58)","(73, 70)","(54, 76)","(41, 62)","(52, 43)"
"(70, 39)","(81, 58)","(73, 70)","(55, 76)","(42, 64)","(52, 43)"
"(71, 39)","(82, 52)","(74, 70)","(55, 76)","(42, 64)","(52, 43)"
"(71, 39)","(82, 52)","(72, 74)","(54, 76)","(41, 62)","(52, 43)"
"(70, 36)","(50, 40)","(37, 62)","(53, 79)","(75, 73)","(86, 53)"
"(69, 39)","(81, 58)","(73, 70)","(55, 76)","(41, 61)","(52, 43)"
"(70, 36)","(48, 41)","(38, 59)","(53, 79)","(75, 73)","(85, 55)"
"(70, 36)","(48, 41)","(37, 62)","(53, 79)","(75, 73)","(85, 55)"
"(68, 39)","(82, 52)","(73, 71)","(55, 76)","(41, 61)","(52, 43)"
"(68, 39)","(82, 52)","(73, 71)","(55, 76)","(41, 61)","(52, 43)"
"(70, 36)","(48, 41)","(38, 59)","(53, 79)","(75, 73)","(85, 55)"
"(70, 36)","(48, 41)","(38, 59)","(53, 79)","(75, 73)","(85, 55)"
"(70, 36)","(50, 40)","(38, 59)","(53, 79)","(75, 73)","(85, 51)"
"(70, 37)","(81, 58)","(72, 74)","(54, 76)","(38, 62)","(52, 43)"
"(70, 36)","(49, 40)","(38, 60)","(53, 79)","(75, 73)","(86, 53)"
"(70, 37)","(81, 60)","(72, 74)","(54, 76)","(38, 62)","(52, 43)"
"(70, 37)","(81, 58)","(72, 74)","(54, 76)","(38, 62)","(52, 43)"
"(70, 36)","(49, 40)","(38, 60)","(53, 79)","(75, 73)","(85, 51)"
"(70, 37)","(81, 58)","(72, 71)","(54, 76)","(39, 60)","(52, 43)"
"(70, 36)","(49, 40)","(38, 60)","(53, 79)","(75, 73)","(85, 55)"
"(70, 40)","(81, 58)","(72, 71)","(54, 76)","(39, 61)","(52, 43)"
"(70, 36)","(49, 40)","(38, 60)","(53, 79)","(75, 73)","(85, 51)"
"(70, 40)","(81, 58)","(72, 71)","(54, 76)","(39, 60)","(52, 43)"
"(70, 36)","(49, 40)","(38, 60)","(53, 79)","(75, 73)","(85, 55)"
"(70, 40)","(81, 58)","(72, 71)","(54, 76)","(39, 60)","(52, 43)"
"(70, 36)","(49, 40)","(38, 60)","(53, 79)","(75, 73)","(85, 55)"
"(70, 40)","(81, 58)","(72, 71)","(54, 76)","(39, 60)","(52, 43)"
"(70, 36)","(49, 40)","(38, 60)","(53, 79)","(75, 73)","(85, 55)"
"(70, 40)","(81, 58)","(72, 71)","(54, 76)","(39, 60)","(52, 43)"
"(70, 36)","(49, 40)","(38, 60)","(53, 79)","(75, 73)","(85, 55)"
"(72, 37)","(49, 41)","(37, 63)","(53, 79)","(75, 73)","(85, 51)"
"(70, 36)","(48, 41)","(37, 62)","(53, 79)","(76, 72)","(85, 55)"
"(70, 36)","(48, 41)","(37, 62)","(53, 79)","(76, 72)","(85, 55)"
"(70, 36)","(48, 41)","(37, 62)","(53, 79)","(76, 72)","(85, 55)"
"(73, 37)","(48, 41)","(37, 62)","(53, 79)","(76, 72)","(85, 51)"
"(70, 36)","(48, 41)","(37, 62)","(53, 79)","(77, 71)","(85, 55)"
"(70, 36)","(48, 41)","(37, 62)","(53, 79)","(76, 72)","(85, 55)"
"(50, 40)","(37, 63)","(53, 79)","(81, 78)","(84, 49)","(70, 36)"
"(50, 40)","(37, 63)","(53, 79)","(81, 78)","(84, 49)","(70, 36)"
"(50, 40)","(37, 63)","(53, 79)","(81, 78)","(84, 49)","(70, 36)"
"(50, 40)","(37, 63)","(53, 79)","(81, 78)","(84, 49)","(70, 36)"
"(50, 40)","(38, 64)","(53, 79)","(81, 78)","(84, 49)","(70, 36)"
"(70, 36)","(50, 40)","(37, 62)","(53, 79)","(75, 73)","(85, 55)"
"(71, 36)","(50, 40)","(37, 62)","(53, 79)","(75, 73)","(85, 55)"
"(71, 36)","(50, 40)","(37, 62)","(53, 79)","(75, 73)","(85, 55)"
"(71, 36)","(50, 40)","(37, 62)","(53, 79)","(75, 73)","(85, 55)"
"(71, 36)","(50, 40)","(37, 62)","(53, 79)","(75, 73)","(85, 55)"
"(71, 36)","(50, 40)","(37, 62)","(53, 79)","(75, 73)","(85, 55)"
"(71, 36)","(50, 40)","(37, 62)","(53, 79)","(75, 73)","(85, 55)"
"(71, 36)","(50, 40)","(37, 62)","(53, 79)","(75, 73)","(85, 55)"
"(70, 36)","(50, 40)","(37, 62)","(53, 79)","(75, 73)","(85, 55)"
"(70, 36)","(50, 40)","(37, 62)","(53, 79)","(75, 73)","(85, 55)"
"(70, 36)","(50, 40)","(38, 60)","(53, 79)","(75, 73)","(85, 55)"
"(70, 39)","(82, 58)","(73, 70)","(54, 76)","(39, 60)","(52, 43)"
"(71, 36)","(50, 40)","(38, 60)","(53, 79)","(75, 73)","(85, 55)"
"(70, 36)","(48, 41)","(38, 60)","(53, 79)","(75, 73)","(85, 55)"
"(71, 36)","(48, 41)","(38, 60)","(53, 79)","(75, 73)","(85, 55)"
"(70, 36)","(48, 41)","(38, 60)","(53, 79)","(75, 73)","(85, 55)"
"(70, 36)","(49, 41)","(37, 62)","(53, 79)","(75, 73)","(85, 55)"
"(70, 36)","(49, 41)","(37, 62)","(53, 79)","(75, 73)","(85, 55)"
"(70, 36)","(49, 41)","(37, 62)","(53, 79)","(75, 73)","(85, 55)"
"(70, 36)","(49, 41)","(37, 62)","(53, 79)","(75, 73)","(85, 55)"
"(70, 36)","(49, 41)","(37, 62)","(53, 79)","(75, 73)","(85, 55)"
"(70, 36)","(49, 41)","(37, 62)","(53, 79)","(75, 73)","(85, 55)"
"(70, 36)","(49, 41)","(37, 62)","(53, 79)","(75, 73)","(85, 55)"
"(70, 36)","(49, 41)","(37, 62)","(53, 79)","(75, 73)","(85, 55)"
"(70, 36)","(49, 41)","(37, 62)","(53, 79)","(75, 73)","(85, 55)"
"(70, 36)","(49, 41)","(37, 62)","(53, 79)","(75, 73)","(85, 55)"
"(70, 36)","(49, 41)","(37, 62)","(53, 79)","(75, 73)","(85, 55)"
"(70, 36)","(49, 41)","(37, 62)","(53, 79)","(75, 73)","(85, 55)"
"(70, 36)","(49, 41)","(37, 62)","(53, 79)","(75, 73)","(85, 55)"
"(70, 36)","(49, 41)","(37, 62)","(53, 79)","(75, 73)","(85, 55)"
"(70, 36)","(49, 41)","(37, 62)","(53, 79)","(75, 73)","(85, 55)"
"(70, 36)","(49, 41)","(37, 62)","(53, 79)","(75, 73)","(85, 55)"
"(70, 36)","(49, 41)","(37, 62)","(53, 79)","(75, 73)","(85, 55)"
"(70, 36)","(49, 41)","(37, 62)","(53, 79)","(75, 73)","(85, 55)"
"(70, 36)","(48, 41)","(37, 62)","(53, 79)","(75, 73)","(85, 55)"
"(70, 36)","(48, 41)","(36, 60)","(53, 79)","(75, 73)","(85, 55)"
"(70, 36)","(48, 41)","(37, 62)","(53, 79)","(75, 73)","(85, 50)"
"(70, 36)","(48, 41)","(37, 62)","(53, 79)","(75, 73)","(85, 50)"
"(70, 36)","(48, 41)","(37, 62)","(53, 79)","(75, 73)","(85, 50)"
"(70, 36)","(48, 41)","(37, 62)","(53, 79)","(75, 73)","(85, 50)"
"(70, 36)","(48, 41)","(37, 62)","(53, 79)","(75, 73)","(85, 50)"
"(70, 36)","(48, 41)","(37, 62)","(53, 79)","(75, 73)","(85, 50)"
"(70, 36)","(48, 41)","(37, 62)","(53, 79)","(75, 73)","(85, 50)"
"(70, 36)","(48, 41)","(37, 62)","(53, 79)","(75, 73)","(85, 51)"
"(70, 36)","(48, 41)","(37, 62)","(53, 79)","(75, 73)","(85, 51)"
"(70, 36)","(48, 41)","(37, 62)","(53, 79)","(75, 73)","(85, 51)"
"(70, 36)","(48, 41)","(37, 62)","(53, 79)","(75, 73)","(85, 51)"
"(70, 36)","(48, 41)","(37, 62)","(53, 79)","(75, 73)","(85, 51)"
"(70, 36)","(48, 41)","(37, 62)","(53, 79)","(75, 73)","(85, 51)"
"(70, 36)","(48, 41)","(37, 62)","(53, 79)","(75, 73)","(85, 51)"
"(70, 36)","(48, 41)","(37, 62)","(53, 79)","(75, 73)","(85, 51)"
"(70, 36)","(48, 41)","(37, 62)","(53, 79)","(75, 73)","(85, 51)"
"(70, 36)","(48, 41)","(37, 62)","(53, 79)","(75, 73)","(85, 51)"
"(70, 36)","(48, 41)","(37, 62)","(53, 79)","(75, 73)","(85, 51)"
"(70, 36)","(48, 41)","(37, 62)","(53, 79)","(75, 73)","(85, 51)"
"(70, 36)","(48, 41)","(37, 62)","(53, 79)","(75, 73)","(85, 51)"
"(70, 36)","(48, 41)","(37, 62)","(53, 79)","(75, 73)","(85, 51)"
"(70, 36)","(48, 41)","(37, 62)","(53, 79)","(75, 73)","(85, 51)"
"(70, 36)","(48, 41)","(37, 62)","(53, 79)","(75, 73)","(85, 51)"
"(70, 36)","(48, 41)","(37, 62)","(53, 79)","(75, 73)","(85, 51)"
"(70, 36)","(48, 41)","(37, 62)","(53, 79)","(75, 73)","(85, 51)"
"(70, 36)","(48, 41)","(37, 62)","(53, 79)","(75, 73)","(85, 51)"
"(70, 36)","(49, 41)","(37, 62)","(53, 79)","(75, 73)","(86, 53)"
"(70, 36)","(49, 41)","(37, 62)","(53, 79)","(75, 73)","(86, 53)"
"(70, 36)","(49, 41)","(37, 62)","(53, 79)","(75, 73)","(86, 53)"
"(70, 36)","(49, 41)","(37, 62)","(53, 79)","(75, 73)","(86, 53)"
"(70, 36)","(49, 41)","(37, 62)","(53, 79)","(75, 73)","(86, 53)"
"(70, 36)","(49, 41)","(37, 62)","(53, 79)","(75, 73)","(86, 53)"
"(70, 36)","(49, 41)","(37, 62)","(53, 79)","(75, 73)","(86, 53)"
"(70, 36)","(49, 41)","(37, 62)","(53, 79)","(75, 73)","(86, 53)"
"(70, 36)","(49, 41)","(37, 62)","(53, 79)","(75, 73)","(86, 53)"
"(70, 36)","(51, 39)","(37, 62)","(53, 79)","(75, 73)","(86, 53)"
"(70, 36)","(49, 41)","(37, 62)","(53, 79)","(75, 73)","(86, 53)"
"(70, 36)","(51, 39)","(37, 62)","(53, 79)","(75, 73)","(86, 53)"
"(70, 36)","(49, 41)","(37, 62)","(53, 79)","(75, 73)","(86, 53)"
"(70, 36)","(49, 41)","(37, 62)","(53, 79)","(75, 73)","(86, 53)"
"(70, 36)","(51, 39)","(37, 62)","(53, 79)","(75, 73)","(86, 53)"
"(70, 36)","(51, 39)","(37, 62)","(53, 79)","(75, 73)","(86, 53)"
"(70, 36)","(51, 39)","(37, 62)","(53, 79)","(75, 73)","(86, 53)"
"(70, 36)","(51, 39)","(37, 62)","(53, 79)","(75, 73)","(86, 53)"
"(70, 36)","(51, 39)","(37, 62)","(53, 79)","(75, 73)","(86, 53)"
"(70, 36)","(51, 39)","(37, 62)","(53, 79)","(75, 73)","(86, 53)"
"(70, 36)","(51, 39)","(37, 62)","(53, 79)","(75, 73)","(86, 53)"
"(70, 36)","(49, 41)","(37, 62)","(53, 79)","(75, 73)","(86, 53)"
"(70, 36)","(51, 39)","(37, 62)","(53, 79)","(75, 73)","(86, 53)"
"(70, 36)","(49, 41)","(37, 62)","(53, 79)","(75, 73)","(86, 53)"
"(70, 36)","(49, 41)","(37, 62)","(53, 79)","(75, 73)","(86, 53)"
"(70, 36)","(49, 41)","(37, 62)","(53, 79)","(75, 73)","(85, 51)"
"(70, 36)","(49, 41)","(37, 62)","(53, 79)","(75, 73)","(85, 51)"
"(70, 36)","(49, 41)","(37, 62)","(53, 79)","(75, 73)","(85, 51)"
"(70, 36)","(49, 41)","(37, 62)","(53, 79)","(75, 73)","(85, 51)"
"(70, 36)","(49, 41)","(37, 62)","(53, 79)","(75, 73)","(85, 51)"
"(70, 36)","(49, 41)","(37, 62)","(53, 79)","(75, 73)","(85, 51)"
"(70, 39)","(82, 59)","(73, 70)","(54, 76)","(41, 63)","(52, 43)"
"(70, 36)","(49, 41)","(37, 62)","(53, 79)","(75, 73)","(85, 51)"
"(70, 39)","(82, 59)","(73, 70)","(54, 76)","(41, 63)","(52, 43)"
"(70, 36)","(49, 41)","(37, 62)","(53, 79)","(75, 73)","(85, 51)"
"(70, 39)","(82, 59)","(72, 71)","(54, 76)","(40, 62)","(52, 43)"
"(70, 39)","(82, 59)","(72, 71)","(54, 76)","(40, 62)","(52, 43)"
"(70, 39)","(82, 59)","(72, 71)","(54, 76)","(40, 62)","(52, 43)"
"(70, 39)","(82, 59)","(72, 71)","(54, 76)","(40, 62)","(52, 43)"
"(70, 39)","(82, 59)","(72, 71)","(54, 76)","(39, 61)","(52, 43)"
"(70, 39)","(82, 59)","(72, 71)","(54, 76)","(39, 61)","(52, 43)"
"(70, 39)","(82, 59)","(72, 71)","(54, 76)","(39, 61)","(52, 43)"
"(70, 39)","(82, 59)","(72, 71)","(54, 76)","(39, 61)","(52, 43)"
"(70, 39)","(82, 59)","(72, 71)","(54, 76)","(39, 61)","(52, 43)"
"(70, 36)","(47, 42)","(37, 62)","(53, 79)","(75, 73)","(85, 50)"
"(70, 36)","(47, 42)","(37, 62)","(53, 79)","(75, 73)","(85, 50)"
"(70, 39)","(81, 59)","(73, 70)","(54, 76)","(39, 61)","(52, 43)"
"(70, 36)","(47, 42)","(37, 62)","(53, 79)","(75, 73)","(85, 50)"
"(70, 36)","(49, 41)","(37, 61)","(53, 79)","(75, 73)","(85, 55)"
"(70, 36)","(49, 41)","(37, 61)","(53, 79)","(75, 73)","(85, 55)"
"(69, 39)","(82, 55)","(72, 71)","(55, 76)","(42, 64)","(52, 43)"
"(70, 36)","(49, 41)","(37, 61)","(53, 79)","(75, 73)","(85, 55)"
"(70, 36)","(49, 41)","(37, 61)","(53, 79)","(75, 73)","(85, 55)"
"(69, 39)","(82, 55)","(72, 71)","(55, 76)","(42, 59)","(52, 43)"
"(70, 36)","(49, 41)","(37, 61)","(53, 79)","(75, 73)","(85, 55)"
"(69, 39)","(82, 55)","(72, 71)","(55, 76)","(42, 59)","(52, 43)"
"(70, 36)","(49, 41)","(37, 61)","(53, 79)","(75, 73)","(85, 55)"
"(70, 36)","(49, 41)","(37, 61)","(53, 79)","(75, 73)","(85, 55)"
"(70, 36)","(49, 41)","(37, 61)","(53, 79)","(75, 73)","(85, 55)"
"(70, 36)","(49, 41)","(37, 61)","(53, 79)","(75, 73)","(85, 55)"
"(70, 36)","(49, 41)","(37, 61)","(53, 79)","(75, 73)","(85, 55)"
"(70, 36)","(49, 41)","(37, 61)","(53, 79)","(75, 73)","(85, 55)"
"(70, 36)","(49, 41)","(37, 61)","(53, 79)","(75, 73)","(85, 55)"
"(69, 39)","(82, 57)","(72, 71)","(54, 76)","(41, 62)","(52, 43)"
"(70, 36)","(49, 41)","(37, 61)","(53, 79)","(75, 73)","(85, 55)"
"(69, 39)","(82, 57)","(72, 71)","(54, 76)","(41, 63)","(52, 43)"
"(70, 36)","(49, 41)","(37, 61)","(53, 79)","(75, 73)","(85, 55)"
"(69, 39)","(82, 57)","(72, 71)","(54, 76)","(41, 63)","(52, 43)"
"(70, 36)","(49, 41)","(37, 61)","(53, 79)","(75, 73)","(85, 55)"
"(69, 39)","(82, 57)","(72, 71)","(54, 76)","(41, 62)","(52, 43)"
"(70, 36)","(49, 41)","(37, 61)","(53, 79)","(75, 73)","(85, 55)"
"(69, 39)","(82, 57)","(72, 71)","(54, 76)","(41, 63)","(52, 43)"
"(70, 36)","(49, 41)","(37, 61)","(53, 79)","(75, 73)","(85, 55)"
"(69, 39)","(82, 57)","(72, 71)","(54, 76)","(41, 63)","(52, 43)"
"(70, 36)","(49, 41)","(37, 61)","(53, 79)","(75, 73)","(85, 55)"
"(71, 39)","(82, 57)","(72, 71)","(54, 76)","(41, 63)","(52, 43)"
"(70, 36)","(49, 41)","(37, 61)","(53, 79)","(75, 73)","(85, 55)"
"(71, 39)","(82, 57)","(72, 71)","(54, 76)","(41, 62)","(52, 43)"
"(70, 36)","(49, 41)","(37, 61)","(53, 79)","(75, 73)","(85, 55)"
"(71, 39)","(82, 57)","(72, 71)","(54, 76)","(41, 62)","(52, 43)"
"(70, 36)","(49, 41)","(37, 61)","(53, 79)","(75, 73)","(85, 55)"
